DATETIME,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,RH
2023-12-03,9.38888888888889,8.333333333333334,102.47999999999999,0.45,4.6661,1.851984,2.983752,,10.277777777777779,8.722222222222225,0.003556,,93.11696345457037
2023-12-04,11.77777777777778,9.555555555555557,102.09,0.08,10.7803,1.183212,2.006316,,15.5,8.88888888888889,0.0,,86.24215925059346
2023-12-05,13.88888888888889,10.833333333333334,101.83,99.84,9.1713,1.131768,2.006316,,16.38888888888889,9.222222222222223,0.0,,81.80499628928996
2023-12-06,14.666666666666666,8.777777777777777,102.19,0.21000000000000002,10.7803,1.6462080000000001,4.990068,,24.000000000000004,5.0,0.0,,67.77099207061727
2023-12-07,13.777777777777777,7.055555555555557,101.85,99.87,10.1367,0.977436,2.006316,,24.000000000000004,5.999999999999999,0.0,,63.84668433305859
2023-12-08,17.166666666666668,11.11111111111111,101.42999999999999,99.47,10.1367,1.080324,2.983752,,24.000000000000004,8.0,0.0,,67.53132429767047
2023-12-09,17.166666666666668,15.833333333333334,101.2,99.25,3.3789000000000002,0.925992,2.006316,,23.5,10.277777777777779,0.001016,,91.86359696202477
2023-12-10,21.38888888888889,19.61111111111111,101.12,99.19,6.436,1.491876,4.012632,,26.0,16.11111111111111,0.000762,,89.6056869797229
2023-12-11,16.77777777777778,12.388888888888888,101.78,99.82000000000001,13.837399999999999,3.5496360000000005,6.996384,,28.000000000000004,9.777777777777779,0.0,,75.3119267173981
2023-12-12,12.000000000000002,6.611111111111111,102.22999999999999,0.22000000000000003,11.263,2.9323080000000004,4.990068,,26.27777777777778,9.38888888888889,0.0,,69.57002379063852
2023-12-13,14.222222222222223,11.88888888888889,101.9,99.91,5.1488000000000005,0.720216,2.006316,,16.0,10.388888888888891,0.000254,,85.85321835288067
2023-12-14,19.000000000000004,17.944444444444443,101.57000000000001,99.62,3.218,1.131768,2.983752,,22.611111111111114,10.777777777777777,0.001016,,93.59650682665026
2023-12-15,11.61111111111111,8.38888888888889,102.28,0.29,13.1938,5.041512000000001,9.0027,13.992768,25.0,5.0,0.0,,80.59360345355296
2023-12-16,4.388888888888888,-2.888888888888889,103.37,1.29,13.515600000000001,4.5785160000000005,6.018948,,5.999999999999999,2.7222222222222214,0.0,,59.15537462710838
2023-12-17,3.444444444444446,-0.9444444444444441,102.99000000000001,0.9,8.3668,2.880864,4.012632,,5.999999999999999,1.8888888888888882,0.000508,,72.95934637191142
2023-12-18,3.2777777777777772,1.1111111111111112,102.95,0.8699999999999999,12.067499999999999,2.675088,4.012632,,5.277777777777778,1.8888888888888882,0.000254,,85.68992938781551
2023-12-19,4.833333333333335,-0.16666666666666707,103.1,1.01,10.619399999999999,2.82942,4.990068,,5.999999999999999,2.3888888888888875,0.0,,70.04617690150361
2023-12-20,5.555555555555555,-1.3888888888888888,103.19000000000001,1.1199999999999999,9.654,3.4467480000000004,6.018948,11.986452,10.999999999999998,0.9999999999999984,0.0,,60.925340083230395
2023-12-21,4.444444444444445,-4.222222222222223,103.67999999999999,1.6,10.619399999999999,4.784292000000001,9.0027,11.986452,9.27777777777778,-1.0000000000000004,0.0,,53.33715441186837
2023-12-22,5.1111111111111125,-8.61111111111111,103.67999999999999,1.59,13.837399999999999,3.395304,6.996384,,10.999999999999998,0.0,0.0,,36.383308984642085
2023-12-23,5.6111111111111125,-6.722222222222223,103.46,1.3900000000000001,12.872,2.05776,4.012632,,12.388888888888888,-2.9999999999999996,0.0,,40.67049397595161
2023-12-24,6.944444444444445,-5.777777777777778,103.38,1.3199999999999998,12.228399999999999,2.160648,4.012632,,14.000000000000002,-1.0000000000000004,0.0,,39.87474110796311
2023-12-25,9.222222222222223,-1.7777777777777775,102.83,0.79,11.1021,1.183212,2.983752,,17.0,0.0,0.0,,46.081354125628174
2023-12-26,9.444444444444445,1.833333333333332,102.64000000000001,0.61,9.010399999999999,0.977436,2.006316,,19.000000000000004,2.000000000000001,0.0,,58.99497254552541
2023-12-27,11.277777777777777,4.500000000000001,102.52000000000001,0.51,8.688600000000001,1.02888,2.006316,,21.11111111111111,4.000000000000002,0.0,,63.03120368349613
2023-12-28,13.444444444444446,6.500000000000002,102.32000000000001,0.32999999999999996,8.849499999999999,1.02888,2.006316,,22.38888888888889,4.000000000000002,0.0,,62.804038276789065
2023-12-29,15.944444444444446,9.222222222222223,102.07000000000001,0.09,5.9533000000000005,0.925992,2.006316,,24.000000000000004,7.11111111111111,0.0,,64.33130051642718
2023-12-30,16.055555555555557,11.77777777777778,101.88,99.91,3.8615999999999997,0.925992,2.006316,,23.722222222222225,9.500000000000002,0.0,,75.74588803434429
2023-12-31,17.11111111111111,10.5,102.03999999999999,0.06999999999999999,4.1834,2.263536,4.990068,,22.888888888888893,12.000000000000002,0.0,,65.0692705079681
